INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-core-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-java7-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-core-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-java7-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-core-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-java7-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2023-05-07 18:33:29.431; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2023-05-07 18:33:29.447; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/Upceed/Dev/LeapEdge.SolrInstance/solr/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2023-05-07 18:33:30.129; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2023-05-07 18:33:30.129; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2023-05-07 18:33:30.129; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.1.0
INFO  - 2023-05-07 18:33:30.129; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.1.0
INFO  - 2023-05-07 18:33:30.129; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2023-05-07 18:33:30.144; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.1.0
INFO  - 2023-05-07 18:33:30.207; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-05-07 18:33:30.207; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-05-07 18:33:30.207; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-05-07 18:33:30.207; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\Upceed\Dev\LeapEdge.SolrInstance\solr\server\solr\LiveSearchJobseeker\conf\schema.xml
INFO  - 2023-05-07 18:33:30.207; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\Upceed\Dev\LeapEdge.SolrInstance\solr\server\solr\LiveSearchRecruiter\conf\schema.xml
INFO  - 2023-05-07 18:33:30.207; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\Upceed\Dev\LeapEdge.SolrInstance\solr\server\solr\LiveSearchJobs\conf\schema.xml
INFO  - 2023-05-07 18:33:30.244; [   ] org.apache.solr.schema.IndexSchema; [LiveSearchJobseeker] Schema name=example-DIH-solr
INFO  - 2023-05-07 18:33:30.244; [   ] org.apache.solr.schema.IndexSchema; [LiveSearchRecruiter] Schema name=example-DIH-solr
INFO  - 2023-05-07 18:33:30.244; [   ] org.apache.solr.schema.IndexSchema; [LiveSearchJobs] Schema name=example-DIH-solr
WARN  - 2023-05-07 18:33:30.494; [   ] org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.ThaiWordFilterFactory]. Please consult documentation how to replace it accordingly.
ERROR - 2023-05-07 18:33:30.509; [   ] org.apache.solr.core.CoreContainer; Error creating core [LiveSearchJobs]: Could not load conf for core LiveSearchJobs: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\Upceed\Dev\LeapEdge.SolrInstance\solr\server\solr\LiveSearchJobs\conf\schema.xml
